
57260.5,14401.9
43073.1,10008

57260.5,14401.9
57949.1,18946.6

57260.5,14401.9
49852.1,17790.5

57260.5,14401.9
52222.7,6742.94

57260.5,14401.9
57573.1,16301.3

57260.5,14401.9
46987.1,23639.6

8882.9,15522.5
18937.8,16139.9

8882.9,15522.5
14657.8,9840.54

8882.9,15522.5
7973.79,5905.43

8882.9,15522.5
20317.7,23871.2

8882.9,15522.5
11738.2,12970.3

8882.9,15522.5
14444.1,13361.7

8882.9,15522.5
17373.9,26188.9

8882.9,15522.5
3694.45,20528.4

8882.9,15522.5
9336.82,21427.9

8882.9,15522.5
11741.1,28649.3

8882.9,15522.5
3009.57,16451.1

8882.9,15522.5
17553.8,6894.13

8882.9,15522.5
10418.8,24299.8

8882.9,15522.5
20485.8,22281.9

8882.9,15522.5
11419,14895.3

8882.9,15522.5
15022.5,23095.6

8882.9,15522.5
19178.1,20298.5

8882.9,15522.5
13574.5,3017.18

8882.9,15522.5
17041.7,17749.8

8882.9,15522.5
10329,18085.4

8882.9,15522.5
5649.11,4227.8

32574,11616.4
34875.1,25762.1

32574,11616.4
26255.7,601.43

32574,11616.4
25521.6,18758

32574,11616.4
30990.8,2850.4

32574,11616.4
18937.8,16139.9

32574,11616.4
22832.6,5840.02

32574,11616.4
32425.8,19417.3

32574,11616.4
33198.7,20319

32574,11616.4
37528.3,3873.02

32574,11616.4
24055.7,3481

32574,11616.4
26131.9,21061.6

32574,11616.4
38880.6,3246.83

32574,11616.4
29754.4,23595.7

32574,11616.4
24121.1,14768.2

32574,11616.4
43073.1,10008

32574,11616.4
25349.5,3629.39

32574,11616.4
24186.3,4480.78

32574,11616.4
24967,12244.9

32574,11616.4
39533.1,13610.7

32574,11616.4
42395.8,9195.66

32574,11616.4
38863.6,2270.18

32574,11616.4
24161.5,9066.13

32574,11616.4
24857.6,16815.9

32574,11616.4
34345.9,8052.28

32574,11616.4
39905.7,13489.1

32574,11616.4
41354.9,2236.33

11070.3,3608.29
18937.8,16139.9

11070.3,3608.29
14657.8,9840.54

11070.3,3608.29
7973.79,5905.43

11070.3,3608.29
22832.6,5840.02

11070.3,3608.29
11738.2,12970.3

11070.3,3608.29
14444.1,13361.7

11070.3,3608.29
24055.7,3481

11070.3,3608.29
17553.8,6894.13

11070.3,3608.29
25349.5,3629.39

11070.3,3608.29
24186.3,4480.78

11070.3,3608.29
11419,14895.3

11070.3,3608.29
13574.5,3017.18

11070.3,3608.29
24161.5,9066.13

11070.3,3608.29
10329,18085.4

11070.3,3608.29
1742.68,283.323

11070.3,3608.29
5649.11,4227.8

11070.3,3608.29
8882.9,15522.5

14964,28675.4
25022.5,34743.3

14964,28675.4
25521.6,18758

14964,28675.4
18937.8,16139.9

14964,28675.4
26960.1,30719.1

14964,28675.4
21100.7,41682.9

14964,28675.4
20317.7,23871.2

14964,28675.4
22347.7,33724.6

14964,28675.4
27135.8,31344.5

14964,28675.4
18750,30915.8

14964,28675.4
10167.1,33632.5

14964,28675.4
28810.1,29856

14964,28675.4
17373.9,26188.9

14964,28675.4
3694.45,20528.4

14964,28675.4
9336.82,21427.9

14964,28675.4
2840.03,35847.2

14964,28675.4
26131.9,21061.6

14964,28675.4
11741.1,28649.3

14964,28675.4
2698.45,36257.1

14964,28675.4
6205.82,31165.7

14964,28675.4
10095,42698

14964,28675.4
10418.8,24299.8

14964,28675.4
19634.6,28634.3

14964,28675.4
20485.8,22281.9

14964,28675.4
11419,14895.3

14964,28675.4
15022.5,23095.6

14964,28675.4
19178.1,20298.5

14964,28675.4
17041.7,17749.8

14964,28675.4
14128.2,33445.8

14964,28675.4
10329,18085.4

14964,28675.4
8882.9,15522.5

58264.2,40460.3
48755.4,29915.5

58264.2,40460.3
49681,46589.4

58264.2,40460.3
57051.2,44374.1

58264.2,40460.3
48332.5,43682.3

58264.2,40460.3
53958.6,36990.3

58264.2,40460.3
48098.3,47297.3

58264.2,40460.3
58928.9,31610.8

58264.2,40460.3
58848.6,54163.8

58264.2,40460.3
56454.6,32950.1

58264.2,40460.3
47839.9,44619

58264.2,40460.3
58491.5,42868.9

58264.2,40460.3
57160.9,48572.2

58264.2,40460.3
52799.2,41010.4

58264.2,40460.3
45697.2,45949.7

58264.2,40460.3
56560.5,50838.3

58264.2,40460.3
58217.7,34683.6

26152.7,25005.6
34875.1,25762.1

26152.7,25005.6
35534.7,30899.6

26152.7,25005.6
25022.5,34743.3

26152.7,25005.6
25521.6,18758

26152.7,25005.6
18937.8,16139.9

26152.7,25005.6
26960.1,30719.1

26152.7,25005.6
20317.7,23871.2

26152.7,25005.6
22347.7,33724.6

26152.7,25005.6
27135.8,31344.5

26152.7,25005.6
18750,30915.8

26152.7,25005.6
28810.1,29856

26152.7,25005.6
32425.8,19417.3

26152.7,25005.6
33198.7,20319

26152.7,25005.6
17373.9,26188.9

26152.7,25005.6
26131.9,21061.6

26152.7,25005.6
11741.1,28649.3

26152.7,25005.6
29754.4,23595.7

26152.7,25005.6
24121.1,14768.2

26152.7,25005.6
24967,12244.9

26152.7,25005.6
32052.2,32351.9

26152.7,25005.6
19634.6,28634.3

26152.7,25005.6
20485.8,22281.9

26152.7,25005.6
15022.5,23095.6

26152.7,25005.6
19178.1,20298.5

26152.7,25005.6
17041.7,17749.8

26152.7,25005.6
14128.2,33445.8

26152.7,25005.6
24857.6,16815.9

26152.7,25005.6
32574,11616.4

26152.7,25005.6
14964,28675.4

786.948,35685.1
10167.1,33632.5

786.948,35685.1
11202.9,45056.6

786.948,35685.1
2840.03,35847.2

786.948,35685.1
11741.1,28649.3

786.948,35685.1
2698.45,36257.1

786.948,35685.1
629.973,39171.9

786.948,35685.1
6205.82,31165.7

786.948,35685.1
10095,42698

786.948,35685.1
10418.8,24299.8

786.948,35685.1
5124.32,40509.9

786.948,35685.1
14128.2,33445.8

786.948,35685.1
4084.21,48508.3

32601.1,51840
37776.9,43195

32601.1,51840
34643.1,39666.9

32601.1,51840
32379.6,54127.7

32601.1,51840
43668,52335.5

32601.1,51840
24482.2,54867.8

32601.1,51840
39335,58733.6

32601.1,51840
29506.3,50590.4

32601.1,51840
27520.6,50661.8

32601.1,51840
38905.6,58780.6

32601.1,51840
44603.4,59685.4

32601.1,51840
19469,48513.6

32601.1,51840
39847.3,42694.5

32601.1,51840
27310.3,41855.5

32601.1,51840
30520.2,48006.6

32601.1,51840
21697.9,49957.4

32601.1,51840
45697.2,45949.7

32601.1,51840
28637.3,44996.8

32601.1,51840
29630.2,48036.5

32601.1,51840
29219.1,46625

5796.73,44983.4
15132.8,56401.8

5796.73,44983.4
10167.1,33632.5

5796.73,44983.4
16073.1,52287.4

5796.73,44983.4
11202.9,45056.6

5796.73,44983.4
9577.71,54811

5796.73,44983.4
19469,48513.6

5796.73,44983.4
11354.5,47052.2

5796.73,44983.4
2840.03,35847.2

5796.73,44983.4
2698.45,36257.1

5796.73,44983.4
6077.42,57204.7

5796.73,44983.4
629.973,39171.9

5796.73,44983.4
6205.82,31165.7

5796.73,44983.4
5310.1,52964

5796.73,44983.4
12361.7,47450.7

5796.73,44983.4
10095,42698

5796.73,44983.4
5124.32,40509.9

5796.73,44983.4
14128.2,33445.8

5796.73,44983.4
4084.21,48508.3

5796.73,44983.4
786.948,35685.1

37703.5,56545.5
37776.9,43195

37703.5,56545.5
32379.6,54127.7

37703.5,56545.5
43668,52335.5

37703.5,56545.5
24482.2,54867.8

37703.5,56545.5
39335,58733.6

37703.5,56545.5
29506.3,50590.4

37703.5,56545.5
27520.6,50661.8

37703.5,56545.5
38905.6,58780.6

37703.5,56545.5
44603.4,59685.4

37703.5,56545.5
48098.3,47297.3

37703.5,56545.5
39847.3,42694.5

37703.5,56545.5
30520.2,48006.6

37703.5,56545.5
46301.9,58117.2

37703.5,56545.5
45697.2,45949.7

37703.5,56545.5
28637.3,44996.8

37703.5,56545.5
29630.2,48036.5

37703.5,56545.5
29219.1,46625

37703.5,56545.5
32601.1,51840

5878.5,44131.3
10167.1,33632.5

5878.5,44131.3
16073.1,52287.4

5878.5,44131.3
11202.9,45056.6

5878.5,44131.3
9577.71,54811

5878.5,44131.3
19469,48513.6

5878.5,44131.3
11354.5,47052.2

5878.5,44131.3
2840.03,35847.2

5878.5,44131.3
2698.45,36257.1

5878.5,44131.3
6077.42,57204.7

5878.5,44131.3
629.973,39171.9

5878.5,44131.3
6205.82,31165.7

5878.5,44131.3
5310.1,52964

5878.5,44131.3
12361.7,47450.7

5878.5,44131.3
10095,42698

5878.5,44131.3
5124.32,40509.9

5878.5,44131.3
14128.2,33445.8

5878.5,44131.3
4084.21,48508.3

5878.5,44131.3
786.948,35685.1

5878.5,44131.3
5796.73,44983.4

37478,1639.68
50471,6979.91

37478,1639.68
26255.7,601.43

37478,1639.68
30990.8,2850.4

37478,1639.68
37528.3,3873.02

37478,1639.68
24055.7,3481

37478,1639.68
38880.6,3246.83

37478,1639.68
43073.1,10008

37478,1639.68
25349.5,3629.39

37478,1639.68
24186.3,4480.78

37478,1639.68
39533.1,13610.7

37478,1639.68
42395.8,9195.66

37478,1639.68
38863.6,2270.18

37478,1639.68
34345.9,8052.28

37478,1639.68
39905.7,13489.1

37478,1639.68
41354.9,2236.33

37478,1639.68
32574,11616.4

20582.9,34118.6
25022.5,34743.3

20582.9,34118.6
26960.1,30719.1

20582.9,34118.6
21100.7,41682.9

20582.9,34118.6
20317.7,23871.2

20582.9,34118.6
22347.7,33724.6

20582.9,34118.6
27135.8,31344.5

20582.9,34118.6
18750,30915.8

20582.9,34118.6
10167.1,33632.5

20582.9,34118.6
28810.1,29856

20582.9,34118.6
11202.9,45056.6

20582.9,34118.6
19469,48513.6

20582.9,34118.6
17373.9,26188.9

20582.9,34118.6
27310.3,41855.5

20582.9,34118.6
26131.9,21061.6

20582.9,34118.6
11741.1,28649.3

20582.9,34118.6
29754.4,23595.7

20582.9,34118.6
6205.82,31165.7

20582.9,34118.6
32052.2,32351.9

20582.9,34118.6
10095,42698

20582.9,34118.6
10418.8,24299.8

20582.9,34118.6
19634.6,28634.3

20582.9,34118.6
20485.8,22281.9

20582.9,34118.6
15022.5,23095.6

20582.9,34118.6
19178.1,20298.5

20582.9,34118.6
14128.2,33445.8

20582.9,34118.6
28637.3,44996.8

20582.9,34118.6
14964,28675.4

20582.9,34118.6
26152.7,25005.6

5682.97,52470.2
15132.8,56401.8

5682.97,52470.2
12253.4,58988.5

5682.97,52470.2
16073.1,52287.4

5682.97,52470.2
11202.9,45056.6

5682.97,52470.2
9577.71,54811

5682.97,52470.2
19469,48513.6

5682.97,52470.2
11354.5,47052.2

5682.97,52470.2
6077.42,57204.7

5682.97,52470.2
629.973,39171.9

5682.97,52470.2
5310.1,52964

5682.97,52470.2
12361.7,47450.7

5682.97,52470.2
10095,42698

5682.97,52470.2
5124.32,40509.9

5682.97,52470.2
4084.21,48508.3

5682.97,52470.2
5796.73,44983.4

5682.97,52470.2
5878.5,44131.3

544.995,57938
15132.8,56401.8

544.995,57938
12253.4,58988.5

544.995,57938
9577.71,54811

544.995,57938
6077.42,57204.7

544.995,57938
5310.1,52964

544.995,57938
4084.21,48508.3

544.995,57938
5796.73,44983.4

544.995,57938
5878.5,44131.3

544.995,57938
5682.97,52470.2

40205.8,15353.9
34875.1,25762.1

40205.8,15353.9
50471,6979.91

40205.8,15353.9
44568.5,25635.9

40205.8,15353.9
49478.2,25465.8

40205.8,15353.9
46860.7,21914.3

40205.8,15353.9
54058.6,15110.1

40205.8,15353.9
53347.5,16483.1

40205.8,15353.9
50622.9,9337.31

40205.8,15353.9
44408.1,21541.3

40205.8,15353.9
32425.8,19417.3

40205.8,15353.9
47553.9,14872.7

40205.8,15353.9
33198.7,20319

40205.8,15353.9
37528.3,3873.02

40205.8,15353.9
38880.6,3246.83

40205.8,15353.9
29754.4,23595.7

40205.8,15353.9
43073.1,10008

40205.8,15353.9
49852.1,17790.5

40205.8,15353.9
39533.1,13610.7

40205.8,15353.9
42395.8,9195.66

40205.8,15353.9
52222.7,6742.94

40205.8,15353.9
38863.6,2270.18

40205.8,15353.9
41782.7,27307.5

40205.8,15353.9
46987.1,23639.6

40205.8,15353.9
34345.9,8052.28

40205.8,15353.9
39905.7,13489.1

40205.8,15353.9
41354.9,2236.33

40205.8,15353.9
32574,11616.4

40205.8,15353.9
37478,1639.68

49856.6,7563.71
50471,6979.91

49856.6,7563.71
59661.1,13786.2

49856.6,7563.71
46860.7,21914.3

49856.6,7563.71
56322.1,5661

49856.6,7563.71
54058.6,15110.1

49856.6,7563.71
53347.5,16483.1

49856.6,7563.71
50622.9,9337.31

49856.6,7563.71
47553.9,14872.7

49856.6,7563.71
37528.3,3873.02

49856.6,7563.71
38880.6,3246.83

49856.6,7563.71
43073.1,10008

49856.6,7563.71
57949.1,18946.6

49856.6,7563.71
49852.1,17790.5

49856.6,7563.71
39533.1,13610.7

49856.6,7563.71
42395.8,9195.66

49856.6,7563.71
52222.7,6742.94

49856.6,7563.71
38863.6,2270.18

49856.6,7563.71
57573.1,16301.3

49856.6,7563.71
39905.7,13489.1

49856.6,7563.71
41354.9,2236.33

49856.6,7563.71
57260.5,14401.9

49856.6,7563.71
37478,1639.68

49856.6,7563.71
40205.8,15353.9

34160.7,41196.4
35534.7,30899.6

34160.7,41196.4
37776.9,43195

34160.7,41196.4
25022.5,34743.3

34160.7,41196.4
34643.1,39666.9

34160.7,41196.4
32379.6,54127.7

34160.7,41196.4
43668,52335.5

34160.7,41196.4
26960.1,30719.1

34160.7,41196.4
21100.7,41682.9

34160.7,41196.4
22347.7,33724.6

34160.7,41196.4
27135.8,31344.5

34160.7,41196.4
43912.8,31840.6

34160.7,41196.4
29506.3,50590.4

34160.7,41196.4
27520.6,50661.8

34160.7,41196.4
28810.1,29856

34160.7,41196.4
41207.3,38791.9

34160.7,41196.4
48332.5,43682.3

34160.7,41196.4
39847.3,42694.5

34160.7,41196.4
43951.2,35375.7

34160.7,41196.4
27310.3,41855.5

34160.7,41196.4
30520.2,48006.6

34160.7,41196.4
47839.9,44619

34160.7,41196.4
32052.2,32351.9

34160.7,41196.4
45697.2,45949.7

34160.7,41196.4
28637.3,44996.8

34160.7,41196.4
29630.2,48036.5

34160.7,41196.4
29219.1,46625

34160.7,41196.4
32601.1,51840

31621.1,30590.9
34875.1,25762.1

31621.1,30590.9
35534.7,30899.6

31621.1,30590.9
37776.9,43195

31621.1,30590.9
44568.5,25635.9

31621.1,30590.9
25022.5,34743.3

31621.1,30590.9
25521.6,18758

31621.1,30590.9
34643.1,39666.9

31621.1,30590.9
26960.1,30719.1

31621.1,30590.9
20317.7,23871.2

31621.1,30590.9
22347.7,33724.6

31621.1,30590.9
27135.8,31344.5

31621.1,30590.9
43912.8,31840.6

31621.1,30590.9
18750,30915.8

31621.1,30590.9
28810.1,29856

31621.1,30590.9
32425.8,19417.3

31621.1,30590.9
41207.3,38791.9

31621.1,30590.9
33198.7,20319

31621.1,30590.9
17373.9,26188.9

31621.1,30590.9
39847.3,42694.5

31621.1,30590.9
43951.2,35375.7

31621.1,30590.9
27310.3,41855.5

31621.1,30590.9
26131.9,21061.6

31621.1,30590.9
29754.4,23595.7

31621.1,30590.9
32052.2,32351.9

31621.1,30590.9
19634.6,28634.3

31621.1,30590.9
20485.8,22281.9

31621.1,30590.9
28637.3,44996.8

31621.1,30590.9
41782.7,27307.5

31621.1,30590.9
26152.7,25005.6

31621.1,30590.9
20582.9,34118.6

31621.1,30590.9
34160.7,41196.4

23299.6,43800.4
37776.9,43195

23299.6,43800.4
25022.5,34743.3

23299.6,43800.4
34643.1,39666.9

23299.6,43800.4
32379.6,54127.7

23299.6,43800.4
26960.1,30719.1

23299.6,43800.4
21100.7,41682.9

23299.6,43800.4
24482.2,54867.8

23299.6,43800.4
22347.7,33724.6

23299.6,43800.4
27135.8,31344.5

23299.6,43800.4
18750,30915.8

23299.6,43800.4
29506.3,50590.4

23299.6,43800.4
27520.6,50661.8

23299.6,43800.4
16073.1,52287.4

23299.6,43800.4
28810.1,29856

23299.6,43800.4
11202.9,45056.6

23299.6,43800.4
19469,48513.6

23299.6,43800.4
11354.5,47052.2

23299.6,43800.4
27310.3,41855.5

23299.6,43800.4
30520.2,48006.6

23299.6,43800.4
21697.9,49957.4

23299.6,43800.4
12361.7,47450.7

23299.6,43800.4
32052.2,32351.9

23299.6,43800.4
10095,42698

23299.6,43800.4
14128.2,33445.8

23299.6,43800.4
28637.3,44996.8

23299.6,43800.4
29630.2,48036.5

23299.6,43800.4
29219.1,46625

23299.6,43800.4
32601.1,51840

23299.6,43800.4
20582.9,34118.6

23299.6,43800.4
34160.7,41196.4

16758.3,4691.04
26255.7,601.43

16758.3,4691.04
30990.8,2850.4

16758.3,4691.04
18937.8,16139.9

16758.3,4691.04
14657.8,9840.54

16758.3,4691.04
7973.79,5905.43

16758.3,4691.04
22832.6,5840.02

16758.3,4691.04
11738.2,12970.3

16758.3,4691.04
14444.1,13361.7

16758.3,4691.04
24055.7,3481

16758.3,4691.04
24121.1,14768.2

16758.3,4691.04
17553.8,6894.13

16758.3,4691.04
25349.5,3629.39

16758.3,4691.04
24186.3,4480.78

16758.3,4691.04
24967,12244.9

16758.3,4691.04
11419,14895.3

16758.3,4691.04
13574.5,3017.18

16758.3,4691.04
17041.7,17749.8

16758.3,4691.04
24161.5,9066.13

16758.3,4691.04
10329,18085.4

16758.3,4691.04
24857.6,16815.9

16758.3,4691.04
5649.11,4227.8

16758.3,4691.04
8882.9,15522.5

16758.3,4691.04
11070.3,3608.29

15708.7,49185.9
21100.7,41682.9

15708.7,49185.9
24482.2,54867.8

15708.7,49185.9
15132.8,56401.8

15708.7,49185.9
12253.4,58988.5

15708.7,49185.9
29506.3,50590.4

15708.7,49185.9
27520.6,50661.8

15708.7,49185.9
16073.1,52287.4

15708.7,49185.9
11202.9,45056.6

15708.7,49185.9
9577.71,54811

15708.7,49185.9
19469,48513.6

15708.7,49185.9
11354.5,47052.2

15708.7,49185.9
27310.3,41855.5

15708.7,49185.9
30520.2,48006.6

15708.7,49185.9
6077.42,57204.7

15708.7,49185.9
21697.9,49957.4

15708.7,49185.9
5310.1,52964

15708.7,49185.9
12361.7,47450.7

15708.7,49185.9
10095,42698

15708.7,49185.9
5124.32,40509.9

15708.7,49185.9
28637.3,44996.8

15708.7,49185.9
29630.2,48036.5

15708.7,49185.9
29219.1,46625

15708.7,49185.9
4084.21,48508.3

15708.7,49185.9
5796.73,44983.4

15708.7,49185.9
5878.5,44131.3

15708.7,49185.9
5682.97,52470.2

15708.7,49185.9
23299.6,43800.4

10333.6,33127.4
25022.5,34743.3

10333.6,33127.4
21100.7,41682.9

10333.6,33127.4
20317.7,23871.2

10333.6,33127.4
22347.7,33724.6

10333.6,33127.4
18750,30915.8

10333.6,33127.4
10167.1,33632.5

10333.6,33127.4
11202.9,45056.6

10333.6,33127.4
11354.5,47052.2

10333.6,33127.4
17373.9,26188.9

10333.6,33127.4
3694.45,20528.4

10333.6,33127.4
9336.82,21427.9

10333.6,33127.4
2840.03,35847.2

10333.6,33127.4
11741.1,28649.3

10333.6,33127.4
2698.45,36257.1

10333.6,33127.4
629.973,39171.9

10333.6,33127.4
6205.82,31165.7

10333.6,33127.4
12361.7,47450.7

10333.6,33127.4
10095,42698

10333.6,33127.4
10418.8,24299.8

10333.6,33127.4
19634.6,28634.3

10333.6,33127.4
20485.8,22281.9

10333.6,33127.4
5124.32,40509.9

10333.6,33127.4
15022.5,23095.6

10333.6,33127.4
14128.2,33445.8

10333.6,33127.4
14964,28675.4

10333.6,33127.4
786.948,35685.1

10333.6,33127.4
5796.73,44983.4

10333.6,33127.4
5878.5,44131.3

10333.6,33127.4
20582.9,34118.6

28436.4,17041.9
34875.1,25762.1

28436.4,17041.9
25521.6,18758

28436.4,17041.9
30990.8,2850.4

28436.4,17041.9
18937.8,16139.9

28436.4,17041.9
26960.1,30719.1

28436.4,17041.9
20317.7,23871.2

28436.4,17041.9
27135.8,31344.5

28436.4,17041.9
22832.6,5840.02

28436.4,17041.9
14444.1,13361.7

28436.4,17041.9
28810.1,29856

28436.4,17041.9
32425.8,19417.3

28436.4,17041.9
33198.7,20319

28436.4,17041.9
17373.9,26188.9

28436.4,17041.9
24055.7,3481

28436.4,17041.9
26131.9,21061.6

28436.4,17041.9
29754.4,23595.7

28436.4,17041.9
24121.1,14768.2

28436.4,17041.9
17553.8,6894.13

28436.4,17041.9
25349.5,3629.39

28436.4,17041.9
24186.3,4480.78

28436.4,17041.9
24967,12244.9

28436.4,17041.9
39533.1,13610.7

28436.4,17041.9
19634.6,28634.3

28436.4,17041.9
20485.8,22281.9

28436.4,17041.9
15022.5,23095.6

28436.4,17041.9
19178.1,20298.5

28436.4,17041.9
17041.7,17749.8

28436.4,17041.9
24161.5,9066.13

28436.4,17041.9
24857.6,16815.9

28436.4,17041.9
34345.9,8052.28

28436.4,17041.9
39905.7,13489.1

28436.4,17041.9
32574,11616.4

28436.4,17041.9
26152.7,25005.6

28436.4,17041.9
40205.8,15353.9

28436.4,17041.9
31621.1,30590.9

58249.3,32531.3
48755.4,29915.5

58249.3,32531.3
49478.2,25465.8

58249.3,32531.3
56240.5,22768.6

58249.3,32531.3
53185.2,25300.9

58249.3,32531.3
43912.8,31840.6

58249.3,32531.3
57051.2,44374.1

58249.3,32531.3
48332.5,43682.3

58249.3,32531.3
53958.6,36990.3

58249.3,32531.3
43951.2,35375.7

58249.3,32531.3
58928.9,31610.8

58249.3,32531.3
56454.6,32950.1

58249.3,32531.3
57949.1,18946.6

58249.3,32531.3
58491.5,42868.9

58249.3,32531.3
52799.2,41010.4

58249.3,32531.3
58217.7,34683.6

58249.3,32531.3
46987.1,23639.6

58249.3,32531.3
58264.2,40460.3

20239.1,36175
25022.5,34743.3

20239.1,36175
34643.1,39666.9

20239.1,36175
26960.1,30719.1

20239.1,36175
21100.7,41682.9

20239.1,36175
20317.7,23871.2

20239.1,36175
22347.7,33724.6

20239.1,36175
27135.8,31344.5

20239.1,36175
18750,30915.8

20239.1,36175
10167.1,33632.5

20239.1,36175
28810.1,29856

20239.1,36175
11202.9,45056.6

20239.1,36175
19469,48513.6

20239.1,36175
11354.5,47052.2

20239.1,36175
17373.9,26188.9

20239.1,36175
27310.3,41855.5

20239.1,36175
11741.1,28649.3

20239.1,36175
21697.9,49957.4

20239.1,36175
6205.82,31165.7

20239.1,36175
12361.7,47450.7

20239.1,36175
32052.2,32351.9

20239.1,36175
10095,42698

20239.1,36175
19634.6,28634.3

20239.1,36175
20485.8,22281.9

20239.1,36175
15022.5,23095.6

20239.1,36175
14128.2,33445.8

20239.1,36175
28637.3,44996.8

20239.1,36175
29219.1,46625

20239.1,36175
14964,28675.4

20239.1,36175
26152.7,25005.6

20239.1,36175
20582.9,34118.6

20239.1,36175
34160.7,41196.4

20239.1,36175
31621.1,30590.9

20239.1,36175
23299.6,43800.4

20239.1,36175
15708.7,49185.9

20239.1,36175
10333.6,33127.4

6087.61,56227.9
15132.8,56401.8

6087.61,56227.9
12253.4,58988.5

6087.61,56227.9
16073.1,52287.4

6087.61,56227.9
11202.9,45056.6

6087.61,56227.9
9577.71,54811

6087.61,56227.9
11354.5,47052.2

6087.61,56227.9
6077.42,57204.7

6087.61,56227.9
5310.1,52964

6087.61,56227.9
12361.7,47450.7

6087.61,56227.9
10095,42698

6087.61,56227.9
4084.21,48508.3

6087.61,56227.9
5796.73,44983.4

6087.61,56227.9
5878.5,44131.3

6087.61,56227.9
5682.97,52470.2

6087.61,56227.9
544.995,57938

6087.61,56227.9
15708.7,49185.9

39474.2,23388.5
48755.4,29915.5

39474.2,23388.5
34875.1,25762.1

39474.2,23388.5
35534.7,30899.6

39474.2,23388.5
44568.5,25635.9

39474.2,23388.5
49478.2,25465.8

39474.2,23388.5
25521.6,18758

39474.2,23388.5
46860.7,21914.3

39474.2,23388.5
26960.1,30719.1

39474.2,23388.5
27135.8,31344.5

39474.2,23388.5
53185.2,25300.9

39474.2,23388.5
43912.8,31840.6

39474.2,23388.5
28810.1,29856

39474.2,23388.5
44408.1,21541.3

39474.2,23388.5
32425.8,19417.3

39474.2,23388.5
47553.9,14872.7

39474.2,23388.5
33198.7,20319

39474.2,23388.5
43951.2,35375.7

39474.2,23388.5
26131.9,21061.6

39474.2,23388.5
29754.4,23595.7

39474.2,23388.5
43073.1,10008

39474.2,23388.5
49852.1,17790.5

39474.2,23388.5
32052.2,32351.9

39474.2,23388.5
39533.1,13610.7

39474.2,23388.5
42395.8,9195.66

39474.2,23388.5
41782.7,27307.5

39474.2,23388.5
46987.1,23639.6

39474.2,23388.5
39905.7,13489.1

39474.2,23388.5
32574,11616.4

39474.2,23388.5
26152.7,25005.6

39474.2,23388.5
40205.8,15353.9

39474.2,23388.5
31621.1,30590.9

39474.2,23388.5
28436.4,17041.9

25629,56892.6
32379.6,54127.7

25629,56892.6
24482.2,54867.8

25629,56892.6
15132.8,56401.8

25629,56892.6
12253.4,58988.5

25629,56892.6
39335,58733.6

25629,56892.6
29506.3,50590.4

25629,56892.6
27520.6,50661.8

25629,56892.6
38905.6,58780.6

25629,56892.6
16073.1,52287.4

25629,56892.6
19469,48513.6

25629,56892.6
30520.2,48006.6

25629,56892.6
21697.9,49957.4

25629,56892.6
28637.3,44996.8

25629,56892.6
29630.2,48036.5

25629,56892.6
29219.1,46625

25629,56892.6
32601.1,51840

25629,56892.6
37703.5,56545.5

25629,56892.6
23299.6,43800.4

25629,56892.6
15708.7,49185.9

20589.5,33131.3
25022.5,34743.3

20589.5,33131.3
26960.1,30719.1

20589.5,33131.3
21100.7,41682.9

20589.5,33131.3
20317.7,23871.2

20589.5,33131.3
22347.7,33724.6

20589.5,33131.3
27135.8,31344.5

20589.5,33131.3
18750,30915.8

20589.5,33131.3
10167.1,33632.5

20589.5,33131.3
28810.1,29856

20589.5,33131.3
17373.9,26188.9

20589.5,33131.3
27310.3,41855.5

20589.5,33131.3
26131.9,21061.6

20589.5,33131.3
11741.1,28649.3

20589.5,33131.3
29754.4,23595.7

20589.5,33131.3
6205.82,31165.7

20589.5,33131.3
32052.2,32351.9

20589.5,33131.3
10095,42698

20589.5,33131.3
10418.8,24299.8

20589.5,33131.3
19634.6,28634.3

20589.5,33131.3
20485.8,22281.9

20589.5,33131.3
15022.5,23095.6

20589.5,33131.3
19178.1,20298.5

20589.5,33131.3
14128.2,33445.8

